timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y,estado_tracking
1789421835.7606864,-106,17,-1.1763570421973464,0.29214873123364377,0.6498529411764706,84.6050811043329,77.68664785124227,1
1789421835.7969394,-98,21,-1.069643907701213,0.34673648080467434,0.6496666666666666,83.53543719663168,78.03338433204695,1
1789421835.8329875,-92,27,-1.0366871126648658,0.4542629950030988,0.6445620915032679,82.49875008396681,78.48764732705006,1
1789421835.8691185,-89,34,-1.048524253411563,0.5624278514673079,0.6408300653594772,81.45022583055525,79.05007517851736,1
1789421835.9058323,-91,36,-1.1372380395747694,0.5392736140333727,0.6363921568627451,80.31298779098049,79.58934879255074,1
1789421835.9421666,-93,35,-1.1575146386423423,0.5137153204592387,0.6355522875816993,79.15547315233815,80.10306411300998,1
1789421835.978677,-90,35,-1.0589051575482051,0.55,0.6319607843137255,78.09656799478994,80.65306411300998,1
1789421836.0147123,-84,35,-0.9567405858571155,0.55,0.6360490196078431,77.13982740893282,81.20306411300997,1
1789421836.0504231,-83,28,-1.0160008811396073,0.381991774822411,0.636483660130719,76.12382652779321,81.58505588783238,1
1789421836.086754,-83,21,-1.03,0.31368296875615104,0.6337483660130719,75.09382652779321,81.89873885658854,1
1789421836.1228497,-84,20,-1.0538559403781862,0.3861460733537681,0.6330326797385621,74.03997058741503,82.28488492994231,1
1789421836.1593266,-83,19,-1.0162854153314935,0.37629393042239345,0.6334084967320261,73.02368517208353,82.6611788603647,1
1789421836.1945465,-80,16,-0.9573625378667227,0.31740583723181703,0.6337647058823529,72.0663226342168,82.97858469759652,1
1789421836.2312202,-79,10,-0.9763726615245658,0.21816045424094807,0.6357843137254902,71.08994997269224,83.19674515183746,1
1789421836.2669735,-67,5,-0.7049045869633674,0.0,0.6435490196078432,70.38504538572887,83.19674515183746,1
1789421836.3022063,-49,1,-0.43495992865395133,0.0,0.6437418300653595,69.95008545707492,83.19674515183746,1
1789421836.3383532,-37,-2,-0.4039766196068083,0.0,0.6360816993464052,69.54610883746811,83.19674515183746,1
1789421836.3741665,-35,-6,-0.5215981229304496,0.06688517513061928,0.6381699346405229,69.02451071453766,83.26363032696808,1
1789421836.4098864,-30,-9,-0.43002402434466924,0.044427687071232826,0.6462745098039215,68.59448669019298,83.30805801403932,1
1789421836.4466445,-23,-9,-0.33476272527928796,0.07979686737060548,0.6448464052287581,68.25972396491369,83.38785488140992,1
1789421836.4825907,-12,-9,-0.1669161009469584,0.07332939624786378,0.6506764705882353,68.09280786396673,83.46118427765778,1
1789421836.5179179,-3,-9,0.0,0.06698037147521974,0.6541111111111111,68.09280786396673,83.528164649133,1
1789421836.55367,5,-10,0.0,0.035844158341409464,0.6546176470588235,68.09280786396673,83.56400880747441,1
1789421836.5896401,11,-13,0.04105884284048948,-0.03127958199995066,0.656297385620915,68.13386670680721,83.53272922547445,1
1789421836.6259372,14,-17,0.014921988543562192,-0.09679479472181177,0.6574575163398693,68.14878869535077,83.43593443075264,1
1789421836.661403,17,-22,0.05808839183783745,-0.17798639045515252,0.6571895424836601,68.20687708718862,83.25794804029749,1
1789421836.6983557,23,-26,0.17396065724092163,-0.22084586707918072,0.6583856209150327,68.38083774442954,83.03710217321832,1
1789421836.7344954,31,-31,0.3058509197500892,-0.30827440450885596,0.6613660130718955,68.68668866417963,82.72882776870946,1
1789421836.7703931,41,-36,0.46382816376366554,-0.38460069886351583,0.6592483660130719,69.15051682794329,82.34422706984594,1
1789421836.8071313,53,-39,0.6469193803422936,-0.4144516152014029,0.6566470588235294,69.79743620828559,81.92977545464454,1
1789421836.8429315,66,-42,0.8423738013951942,-0.47559046453375814,0.6554084967320262,70.63981000968079,81.45418499011079,1
1789421836.878645,81,-46,1.0786809606960048,-0.5625523862889676,0.6546209150326797,71.71849097037679,80.89163260382182,1
1789421836.9140763,113,-57,1.7204081634565696,-0.8122005884869716,0.6471797385620915,73.43889913383336,80.07943201533485,1
1789421836.9497733,115,-62,1.378017688474436,-0.8212296896370209,0.6414084967320262,74.81691682230779,79.25820232569782,1
1789421836.9856417,108,-61,1.1824768383500854,-0.7710364834164277,0.6358660130718954,75.99939366065787,78.4871658422814,1
1789421837.0218406,102,-52,1.1371195362929785,-0.5956874925903971,0.6407745098039216,77.13651319695086,77.891478349691,1
1789421837.0573454,95,-34,1.0510730694844097,-0.28578948644389673,0.6395555555555555,78.18758626643526,77.6056888632471,1
1789421837.092605,89,-9,1.0052014880109985,0.06359640662831395,0.6359052287581699,79.19278775444626,77.66928526987542,1
1789421837.128062,84,21,0.9694980165400391,0.4479078428162837,0.6314019607843138,80.1622857709863,78.1171931126917,1
1789421837.163999,77,48,0.8725189316971459,0.7052395839339501,0.6268562091503268,81.03480470268345,78.82243269662564,1
1789421837.2005968,66,52,0.7096792581925286,0.4620815694415707,0.6289313725490197,81.74448396087597,79.2845142660672,1
1789421837.2382672,62,40,0.7669579007271579,0.158384088230553,0.6267124183006536,82.51144186160313,79.44289835429775,1
1789421837.2738547,60,35,0.7718967074494459,0.22225664005007123,0.6241895424836601,83.28333856905257,79.66515499434783,1
1789421837.3097095,59,37,0.776056170212766,0.3669245126770105,0.6244019607843138,84.05939473926534,80.03207950702485,1
1789421837.345608,72,31,1.1010482919832119,0.21773768017915507,0.6358888888888888,85.16044303124856,80.249817187204,1
1789421837.3817441,70,-6,0.8723193928394656,-0.5851586605717476,0.6421503267973856,86.03276242408803,79.66465852663225,1
1789421837.418032,68,-16,0.8524591645107491,-0.32240011691589854,0.6397124183006536,86.88522158859878,79.34225840971635,1
1789421837.4548447,63,-21,0.7620848473072315,-0.31803448134951706,0.6417875816993464,87.64730643590602,79.02422392836684,1
1789421837.4916165,56,-26,0.6644708240331618,-0.3872284970608598,0.6448006535947712,88.31177725993918,78.63699543130598,1
1789421837.5282302,42,-28,0.42947106386844736,-0.38705173665577086,0.6463660130718955,88.74124832380762,78.2499436946502,1
1789421837.56521,32,-26,0.38461689422549306,-0.3319087396110549,0.6456307189542484,89.12586521803311,77.91803495503915,1
1789421837.6022336,28,-25,0.42604564048470506,-0.35398335035373285,0.6492254901960784,89.55191085851781,77.56405160468542,1
1789421837.6393156,20,-30,0.2921093233527543,-0.5071525861167123,0.6520490196078431,89.84402018187058,77.0568990185687,1
1789421837.6759088,13,-32,0.23436128864132383,-0.5104759748773999,0.6510457516339869,90.0783814705119,76.5464230436913,1
1789421837.712415,8,-27,0.21152603911581286,-0.3843943477238644,0.6555032679738562,90.28990750962771,76.16202869596744,1
1789421837.7486727,-8,12,-0.10649321685757294,0.483733754202319,0.665062091503268,90.18341429277014,76.64576245016976,1
1789421837.785252,-18,32,-0.13562213097333026,0.4426186708866362,0.6576699346405229,90.0477921617968,77.08838112105639,1
1789421837.8224013,-27,34,-0.23017314286944604,0.2414276125217483,0.6558137254901961,89.81761901892736,77.32980873357813,1
1789421837.8598678,-35,25,-0.32200405251532427,0.02313058602428851,0.6611111111111111,89.49561496641203,77.35293931960243,1
1789421837.8963826,-39,18,-0.33852527276243766,-0.00947254825624623,0.6560294117647059,89.1570896936496,77.34346677134619,1
1789421837.9337254,-44,17,-0.43355952511906815,0.07569240379932653,0.6575751633986928,88.72353016853053,77.41915917514551,1
1789421837.9710224,-52,13,-0.5925754885134253,0.005167166256087395,0.660467320261438,88.13095468001711,77.4243263414016,1
1789421838.0073514,-62,9,-0.7681128603165748,-0.029732398273804438,0.6591437908496732,87.36284181970053,77.39459394312779,1
1789421838.0435972,-74,8,-0.9695745280143706,0.0073253788126581496,0.6567581699346405,86.39326729168616,77.40191932194044,1
1789421838.0794473,-84,20,-1.1037650521771913,0.32281547025754137,0.6524248366013072,85.28950223950896,77.72473479219798,1
1789421838.1185112,-73,29,-0.7705212142247199,0.3833196560978922,0.6520816993464053,84.51898102528425,78.10805444829587,1
1789421838.1553767,-62,40,-0.6707982976961984,0.5568259341009103,0.647843137254902,83.84818272758805,78.66488038239679,1
1789421838.1917236,-55,54,-0.6537524324040807,0.7794090743008031,0.6464542483660131,83.19443029518398,79.44428945669759,1
1789421838.2284472,-52,67,-0.6791421446384039,0.9430908682644119,0.6400980392156863,82.51528815054557,80.387380324962,1
1789421838.2646403,-51,75,-0.6961659047581352,1.0109027563713864,0.6342320261437908,81.81912224578744,81.39828308133337,1
1789421838.3006737,-46,82,-0.5906396433343476,1.1170961499031027,0.632375816993464,81.2284826024531,82.51537923123648,1
1789421838.337371,-39,92,-0.4946575741043827,1.2562282388400978,0.6307222222222222,80.73382502834872,83.77160747007657,1
1789421838.3727174,-33,97,-0.4451328558132006,1.2407598456015332,0.6232941176470588,80.28869217253552,85.0123673156781,1
1789421838.4078815,-32,94,-0.5057901127493496,1.0973602260943824,0.6236633986928105,79.78290205978617,86.10972754177249,1
1789421838.442808,-27,92,-0.39840236524779116,1.091368961398,0.6239509803921569,79.38449969453838,87.20109650317049,1
1789421838.477732,-21,91,-0.3241268144872346,1.095684285255951,0.6229607843137255,79.06037288005115,88.29678078842645,1
1789421838.5133033,-21,87,-0.41000000000000003,1.0137708095933935,0.6344640522875817,78.65037288005115,89.31055159801984,1
1789421838.5492253,-17,79,-0.31428654353211527,0.8786115563109568,0.6444542483660131,78.33608633651903,90.1891631543308,1
1789421838.5846486,-10,69,-0.2012773100201749,0.7489173007191535,0.6496928104575164,78.13480902649886,90.93808045504996,1
1789421838.6207573,-6,58,-0.2046124672340594,0.6276812677451304,0.6570522875816993,77.9301965592648,91.56576172279509,1
1789421838.6559684,-3,43,0.0,0.4162695166528516,0.6635457516339869,77.9301965592648,91.98203123944793,1
1789421838.6906564,-4,26,0.0,0.21529484117178707,0.6742777777777778,77.9301965592648,92.19732608061972,1
1789421838.7252886,-3,8,0.0,0.020188887282938606,0.6742843137254902,77.9301965592648,92.21751496790266,1
1789421838.7605789,-3,-6,0.0,-0.06266341831178762,0.6725882352941176,77.9301965592648,92.15485154959087,1
1789421838.796326,-6,-17,-0.26,-0.13996785432663972,0.6661437908496732,77.6701965592648,92.01488369526423,1
1789421838.8328266,-7,-22,-0.2837125221496433,-0.12098351001839208,0.6634411764705882,77.38648403711515,91.89390018524584,1
1789421838.8685741,-6,-29,-0.24602615990458232,-0.24107990467157497,0.6635490196078432,77.14045787721057,91.65282028057426,1
1789421838.9039135,-5,-37,0.0,-0.3627222896979101,0.6629281045751634,77.14045787721057,91.29009799087635,1
1789421838.9385712,-5,-46,0.0,-0.5010213605811281,0.6616699346405229,77.14045787721057,90.78907663029521,1
1789421838.9729283,1,-58,0.0,-0.7056833933419577,0.6607549019607843,77.14045787721057,90.08339323695326,1
1789421839.0083387,10,-75,-0.014809167264810831,-0.9938458387343501,0.6640326797385621,77.12564870994575,89.08954739821891,1
1789421839.0436988,16,-93,0.08411563725168322,-1.254545979527986,0.6530392156862745,77.20976434719744,87.83500141869092,1
1789421839.0781908,17,-137,0.03549145709786293,-2.172304504779662,0.65109477124183,77.2452558042953,85.66269691391126,1
1789421839.1126587,16,-152,0.007524259344451339,-1.9375905264541298,0.6992614379084967,77.25278006363975,83.72510638745713,1
1789421839.147431,14,-158,-0.01703591297123604,-1.8663617844886753,0.716156862745098,77.23574415066851,81.85874460296846,1
1789421839.1820002,12,-155,-0.02884314429634137,-1.7066435393839157,0.7086045751633987,77.20690100637216,80.15210106358454,1
1789421839.2170472,10,-150,-0.04148826508094772,-1.6286547097406308,0.6912058823529412,77.16541274129122,78.52344635384391,1
1789421839.2521796,10,-144,-0.005903348922729493,-1.5546435122374775,0.6713006535947712,77.15950939236849,76.96880284160643,1
1789421839.288351,8,-137,-0.04781831589443031,-1.4731172355534436,0.6498660130718954,77.11169107647406,75.49568560605299,1
1789421839.3240595,0,-120,0.0,-1.1617605281798375,0.6524509803921569,77.11169107647406,74.33392507787315,1
1789421839.3605895,-7,-98,-0.2839821417441263,-0.8794525213176905,0.6641699346405229,76.82770893472993,73.45447255655546,1
1789421839.3966906,-11,-65,-0.2836231025300863,-0.39283854090975157,0.6767875816993464,76.54408583219984,73.06163401564571,1
1789421839.4337583,-11,-24,-0.23633684635162355,0.11310333470564021,0.6817614379084967,76.30774898584822,73.17473735035135,1
1789421839.4706964,-13,-11,-0.29300131407026053,-0.13408826888457293,0.677921568627451,76.01474767177795,73.04064908146678,1
1789421839.506591,-12,-19,-0.25062883071705555,-0.5014387549733977,0.687235294117647,75.76411884106089,72.53921032649339,1
1789421839.5419645,-2,-21,0.0,-0.4383264942257041,0.6855686274509804,75.76411884106089,72.10088383226768,1
1789421839.579938,17,-1,0.24662763328545856,0.0,0.6855130718954249,76.01074647434635,72.10088383226768,1
1789421839.6160626,50,69,0.8809878686654244,1.199066517977704,0.6764509803921569,76.89173434301178,73.29995035024538,1
1789421839.6519535,64,91,0.7969483418109511,1.1841438286661434,0.670921568627451,77.68868268482272,74.48409417891152,1
1789421839.6882994,75,122,0.9179487117035698,1.703002192355997,0.6608823529411765,78.6066313965263,76.18709637126751,1
1789421839.7233143,92,154,1.2437419783154338,2.160936917910258,0.6926993464052288,79.85037337484172,78.34803328917778,1
1789421839.7576396,122,172,1.8213196175085962,2.1822022671704824,0.7519738562091504,81.67169299235032,80.53023555634826,1
1789421839.817294,140,175,1.7512375289965105,1.975177304851012,0.7592745098039215,83.42293052134683,82.50541286119928,1
1789421839.8651462,152,179,1.8454089998505008,2.031797584406266,0.7695326797385621,85.26833952119733,84.53721044560554,1
1789421839.9082546,154,180,1.763145584778218,2.0115829554555247,0.7713562091503268,87.03148510597555,86.54879340106106,1
1789421839.951839,151,180,1.6755374098236735,2.0,0.7745980392156863,88.70702251579922,88.54879340106106,1
1789421839.9919784,156,182,1.8224211829698067,2.0449073849735147,0.7914084967320262,90.52944369876903,90.59370078603457,1
1789421840.0350554,143,179,1.4793217122170943,1.9551662883275935,0.7830032679738562,92.00876541098613,92.54886707436216,1
1789421840.0759096,114,171,0.9861553212781309,1.8121725267933153,0.7640228758169935,92.99492073226426,94.36103960115548,1
1789421840.1119263,87,142,0.6953574259456528,1.2174649669724527,0.7065718954248366,93.69027815820992,95.57850456812794,1
1789421840.1474876,71,107,0.6849338842420868,0.7777041945566003,0.7068300653594771,94.375212042452,96.35620876268455,1
1789421840.18289,60,68,0.6446093657379965,0.32934775905366565,0.7281830065359477,95.01982140819,96.6855565217382,1
1789421840.2181697,42,28,0.36509426088365776,-0.08679017851110121,0.7264444444444444,95.38491566907365,96.59876634322711,1
1789421840.2532098,28,-5,0.28357833751463457,0.0,0.7118496732026144,95.66849400658829,96.59876634322711,1
1789421840.288367,20,-30,0.2840191075317134,-0.5553705501265296,0.6988169934640522,95.95251311412001,96.04339579310059,1
1789421840.322786,18,-46,0.3509159091066686,-0.5661511529103187,0.6866830065359477,96.30342902322668,95.47724464019026,1
1789421840.3571224,16,-49,0.33095719370161614,-0.44110975299332134,0.6801960784313725,96.6343862169283,95.03613488719694,1
1789421840.3923016,10,-43,0.21473894335991767,-0.28241572369016266,0.6844673202614379,96.84912516028822,94.75371916350677,1
1789421840.4265134,4,-39,0.0,-0.2957479981719983,0.6812712418300654,96.84912516028822,94.45797116533477,1
1789421840.4607275,1,-35,0.0,-0.27975774517368435,0.6863169934640523,96.84912516028822,94.17821342016109,1
1789421840.4952896,-3,-20,0.0,0.014782853580841193,0.6970751633986928,96.84912516028822,94.19299627374193,1
1789421840.5303187,-7,-3,0.04926912128273809,0.0,0.6878660130718954,96.89839428157096,94.19299627374193,1
1789421840.5654528,-4,6,0.0,0.25165562323419066,0.6793660130718954,96.89839428157096,94.44465189697611,1
1789421840.6010935,-3,11,0.0,0.1942921104657161,0.6764346405228758,96.89839428157096,94.63894400744182,1
1789421840.6371338,-5,14,0.0,0.2058831528161571,0.6746176470588235,96.89839428157096,94.84482716025798,1
1789421840.6728542,-9,12,0.05800276137566598,0.12491439463216758,0.6756470588235294,96.95639704294662,94.96974155489015,1
1789421840.7082665,-8,8,0.08349904904382745,0.06203962496077632,0.6725457516339869,97.03989609199044,95.03178117985092,1
1789421840.7431457,-7,7,0.08883424987149932,0.09907056949168087,0.6709934640522875,97.12873034186194,95.13085174934261,1
1789421840.7780159,-8,9,0.04458500023613692,0.16835388260290446,0.6707941176470589,97.17331534209808,95.29920563194551,1
